states,imprecision
18814,6.226009339971308e-06
18815,6.2250676037267655e-06
18816,6.224128689891196e-06
18817,6.223177484221405e-06
18818,6.22222722979071e-06
18819,6.221292065955457e-06
18820,6.220341811524758e-06
18821,6.21939155709406e-06
18822,6.2184535821740985e-06
18823,6.217503327743402e-06
18824,6.216558760541172e-06
18825,6.215612301518908e-06
18826,6.214674326487923e-06
18827,6.213736351567962e-06
18828,6.212798376536989e-06
18829,6.211862276672692e-06
18830,6.21092430164172e-06
18831,6.20998538780615e-06
18832,6.20904365156161e-06
18833,6.20810002893712e-06
18834,6.207159234383757e-06
18835,6.206208980064072e-06
18836,6.2052672437085104e-06
18837,6.20432926878856e-06
18838,6.203388474235181e-06
18839,6.2024486204847975e-06
18840,6.2015012139982104e-06
18841,6.200560419444832e-06
18842,6.199612064605731e-06
18843,6.198661810175035e-06
18844,6.1977115557443315e-06
18845,6.196761301313633e-06
18846,6.195813894827037e-06
18847,6.19486648834044e-06
18848,6.1939294513369034e-06
18849,6.192979196906202e-06
18850,6.192039343155821e-06
18851,6.191092884133557e-06
18852,6.1901464250002655e-06
18853,6.189208450080308e-06
18854,6.1882676555269305e-06
18855,6.187331555551626e-06
18856,6.186386988460412e-06
18857,6.1854490134294295e-06
18858,6.184509159679057e-06
18859,6.183557001993027e-06
18860,6.182610542859729e-06
18861,6.181668806615193e-06
18862,6.180716648818143e-06
18863,6.179775854264765e-06
18864,6.178833175329853e-06
18865,6.177882920899157e-06
18866,6.1769392983857e-06
18867,6.1759966194507905e-06
18868,6.175049212853168e-06
18869,6.174103700296033e-06
18870,6.173156293698417e-06
18871,6.172206989618625e-06
18872,6.171264310683708e-06
18873,6.1703131050139214e-06
18874,6.169363800823109e-06
18875,6.1684144966323e-06
18876,6.1674718176973855e-06
18877,6.166520612138625e-06
18878,6.165572257188497e-06
18879,6.164622002757806e-06
18880,6.1636707971990415e-06
18881,6.162720542768343e-06
18882,6.16176933709856e-06
18883,6.160821930611964e-06
18884,6.159873575772851e-06
18885,6.158928063104694e-06
18886,6.157980656618102e-06
18887,6.157032301778993e-06
18888,6.1560839468288745e-06
18889,6.155135591989766e-06
18890,6.154190079321612e-06
18891,6.153239825001933e-06
18892,6.15229620237745e-06
18893,6.1513535234425325e-06
18894,6.1504099009290795e-06
18895,6.149467221883148e-06
18896,6.1485235993696835e-06
18897,6.147576192883082e-06
18898,6.146633513948176e-06
18899,6.145692719394797e-06
18900,6.1447443645557e-06
18901,6.143802628311162e-06
18902,6.1428618337577845e-06
18903,6.141920097513243e-06
18904,6.140978361268701e-06
18905,6.1400366249131315e-06
18906,6.13909016589087e-06
18907,6.13814275929325e-06
18908,6.137195352806652e-06
18909,6.136246048615849e-06
18910,6.135295794296164e-06
18911,6.134350281628007e-06
18912,6.133400977437202e-06
18913,6.132449771767412e-06
18914,6.131499517336716e-06
18915,6.130551162497613e-06
18916,6.12960470336432e-06
18917,6.12866860350003e-06
18918,6.127718349069335e-06
18919,6.12676809463863e-06
18920,6.125818790447822e-06
18921,6.1248723313145306e-06
18922,6.123922076883837e-06
18923,6.1229859770195435e-06
18924,6.122036672828731e-06
18925,6.121091160160571e-06
18926,6.120141855969766e-06
18927,6.1191916015390595e-06
18928,6.1182422974592745e-06
18929,6.117292043028577e-06
18930,6.116341788597884e-06
18931,6.1153915341671754e-06
18932,6.1144384232436605e-06
18933,6.113487217573875e-06
18934,6.112537913494083e-06
18935,6.111590506896474e-06
18936,6.11064593980526e-06
18937,6.109697584966154e-06
18938,6.108758671019561e-06
18939,6.107809366939779e-06
18940,6.106860062748961e-06
18941,6.105910758558151e-06
18942,6.104960504127457e-06
18943,6.104011199936642e-06
18944,6.103059042139594e-06
18945,6.102111635652997e-06
18946,6.101165176519705e-06
18947,6.100218717497436e-06
18948,6.099272258364152e-06
18949,6.098319147440636e-06
18950,6.097373634772478e-06
18951,6.096427175750212e-06
18952,6.0954816630820466e-06
18953,6.0945352039487605e-06
18954,6.093589691280602e-06
18955,6.092645124189388e-06
18956,6.091700557098178e-06
18957,6.090755044430018e-06
18958,6.089808585296727e-06
18959,6.088863072628569e-06
18960,6.087916613606306e-06
18961,6.086967309415493e-06
18962,6.086021796747335e-06
18963,6.0850753376140415e-06
18964,6.084128878591772e-06
18965,6.083181472105185e-06
18966,6.0822340655075635e-06
18967,6.081287606485297e-06
18968,6.080341147352008e-06
18969,6.079391843161197e-06
18970,6.0784425389703856e-06
18971,6.077494184131279e-06
18972,6.076544879940471e-06
18973,6.075596525101367e-06
18974,6.074651958010154e-06
18975,6.0737045514125365e-06
18976,6.072755247332749e-06
18977,6.071808788199461e-06
18978,6.0708632755313044e-06
18979,6.0699149206921945e-06
18980,6.06896846155891e-06
18981,6.068019157368098e-06
18982,6.067067951809331e-06
18983,6.06611864761852e-06
18984,6.065171241131932e-06
18985,6.064226673929698e-06
18986,6.063277369849904e-06
18987,6.062329014899781e-06
18988,6.061380660060677e-06
18989,6.060429454501916e-06
18990,6.0594810995517855e-06
18991,6.058531795472002e-06
18992,6.0575853363387086e-06
18993,6.0566360321479e-06
18994,6.0556905194797445e-06
18995,6.054742164640638e-06
18996,6.053790958970849e-06
18997,6.052837848158349e-06
18998,6.0518894932082265e-06
18999,6.0509411383691275e-06
19000,6.049992783530023e-06
19001,6.049044428690918e-06
19002,6.048100806066437e-06
19003,6.047153399579846e-06
19004,6.046205044740742e-06
19005,6.045256689901634e-06
19006,6.044309283304018e-06
19007,6.043360928464915e-06
19008,6.04241257362581e-06
19009,6.041464218786711e-06
19010,6.040515863947607e-06
19011,6.0395675089974804e-06
19012,6.038619154158374e-06
19013,6.037670799319276e-06
19014,6.0367243401859796e-06
19015,6.035776933699388e-06
19016,6.034827629508578e-06
19017,6.033878325317762e-06
19018,6.032930918831171e-06
19019,6.031979713272404e-06
19020,6.031039859522021e-06
19021,6.030093400388739e-06
19022,6.029140289465215e-06
19023,6.028193830442949e-06
19024,6.027246423845329e-06
19025,6.026297119765549e-06
19026,6.025350660632252e-06
19027,6.024401356441444e-06
19028,6.023451102010746e-06
19029,6.022502747171643e-06
19030,6.021555340685045e-06
19031,6.020608881551763e-06
19032,6.0196605267126515e-06
19033,6.018715014044497e-06
19034,6.017768554911204e-06
19035,6.0168211484246115e-06
19036,6.015873741938012e-06
19037,6.014920631014502e-06
19038,6.01397417188121e-06
19039,6.013032435636666e-06
19040,6.012087868545461e-06
19041,6.011145189610549e-06
19042,6.0102025106756295e-06
19043,6.009255104078013e-06
19044,6.0083143096356625e-06
19045,6.0073687969675075e-06
19046,6.006422337834219e-06
19047,6.005475878700926e-06
19048,6.004526574621135e-06
19049,6.003580115487853e-06
19050,6.002631760648744e-06
19051,6.001685301515456e-06
19052,6.000737895028862e-06
19053,5.999789540189754e-06
19054,5.998844972987522e-06
19055,5.9978966181484205e-06
19056,5.996948263309322e-06
19057,5.9959951523858015e-06
19058,5.995042041462283e-06
19059,5.99409463497569e-06
19060,5.993150067884477e-06
19061,5.992203608751191e-06
19062,5.991257149617904e-06
19063,5.990310690595638e-06
19064,5.989357579672121e-06
19065,5.988406374002334e-06
19066,5.987458967515739e-06
19067,5.98651156102914e-06
19068,5.985566048360975e-06
19069,5.984619589227693e-06
19070,5.98367313020543e-06
19071,5.982720019281903e-06
19072,5.981776396657422e-06
19073,5.980829937635155e-06
19074,5.979876826711642e-06
19075,5.978934147776728e-06
19076,5.9779848435859185e-06
19077,5.977036488746815e-06
19078,5.976098513715834e-06
19079,5.975153946624621e-06
19080,5.97420748749133e-06
19081,5.973262920400123e-06
19082,5.972313616209318e-06
19083,5.971366209722713e-06
19084,5.970418803236124e-06
19085,5.969472344102829e-06
19086,5.968530607858296e-06
19087,5.96758130366748e-06
19088,5.966633897180888e-06
19089,5.965689329978656e-06
19090,5.964740975139548e-06
19091,5.963791670948737e-06
19092,5.962847103857522e-06
19093,5.961900644724241e-06
19094,5.960957022210777e-06
19095,5.9600124551195685e-06
19096,5.9590641001694405e-06
19097,5.958114796089653e-06
19098,5.957161685166138e-06
19099,5.9562152260328435e-06
19100,5.955265921842031e-06
19101,5.9543232429071224e-06
19102,5.953375836420525e-06
19103,5.952431269329313e-06
19104,5.9514838627316965e-06
19105,5.950534558651906e-06
19106,5.9495852544610975e-06
19107,5.948638795327813e-06
19108,5.947689491136994e-06
19109,5.94674492404579e-06
19110,5.945797517559189e-06
19111,5.94484821336838e-06
19112,5.943899858529275e-06
19113,5.9429524520426875e-06
19114,5.94199934111916e-06
19115,5.9410519346325634e-06
19116,5.940112080882189e-06
19117,5.939165621748898e-06
19118,5.938222942813983e-06
19119,5.937276483680698e-06
19120,5.93633286116724e-06
19121,5.935390182232329e-06
19122,5.934443723099036e-06
19123,5.933500100585577e-06
19124,5.932552693987957e-06
19125,5.931603389908165e-06
19126,5.930655034958046e-06
19127,5.929707628471444e-06
19128,5.928764949536531e-06
19129,5.927820382445322e-06
19130,5.926876759820847e-06
19131,5.925927455630032e-06
19132,5.924982888538818e-06
19133,5.924035482052222e-06
19134,5.923088075565634e-06
19135,5.922138771374816e-06
19136,5.9211913648882205e-06
19137,5.9202449057549345e-06
19138,5.919301283241478e-06
19139,5.918358604195542e-06
19140,5.917415925260624e-06
19141,5.916472302747171e-06
19142,5.915529623812257e-06
19143,5.914586944877343e-06
19144,5.913644265942431e-06
19145,5.912700643317948e-06
19146,5.911752288478846e-06
19147,5.910803933639745e-06
19148,5.909855578800638e-06
19149,5.908905324369938e-06
19150,5.907962645435025e-06
19151,5.907012391004326e-06
19152,5.906062136573631e-06
19153,5.905113781734528e-06
19154,5.90416352730383e-06
19155,5.903215172353701e-06
19156,5.902266817514598e-06
19157,5.901320358492335e-06
19158,5.900375791290105e-06
19159,5.899432168776642e-06
19160,5.898488546152155e-06
19161,5.897541139665565e-06
19162,5.896593733178965e-06
19163,5.895651054244053e-06
19164,5.894703647757462e-06
19165,5.893754343566643e-06
19166,5.892809776364421e-06
19167,5.891860472284624e-06
19168,5.890913065687011e-06
19169,5.889963761607216e-06
19170,5.8890182489390605e-06
19171,5.8880736818478505e-06
19172,5.887124377657042e-06
19173,5.886176022706914e-06
19174,5.885224817148145e-06
19175,5.884280250056936e-06
19176,5.883330945866124e-06
19177,5.882382590916004e-06
19178,5.881433286836208e-06
19179,5.880490607901303e-06
19180,5.879549813347928e-06
19181,5.8786090187945536e-06
19182,5.87766728255001e-06
19183,5.876723660036558e-06
19184,5.875780037412066e-06
19185,5.8748326309254725e-06
19186,5.873889951990565e-06
19187,5.8729463293660774e-06
19188,5.871994171569024e-06
19189,5.871047712546762e-06
19190,5.870104089922282e-06
19191,5.869160467408818e-06
19192,5.868213060922225e-06
19193,5.867266601788938e-06
19194,5.866320142655645e-06
19195,5.865379348102273e-06
19196,5.864430044022486e-06
19197,5.863488307666915e-06
19198,5.862539952827822e-06
19199,5.861591597988717e-06
19200,5.860642293797905e-06
19201,5.859699614862994e-06
19202,5.858754102194833e-06
19203,5.857805747355723e-06
19204,5.8568564431649184e-06
19205,5.855907139085124e-06
19206,5.8549597324875055e-06
19207,5.854010428407723e-06
19208,5.8530620734575976e-06
19209,5.852113718618493e-06
19210,5.851168205950328e-06
19211,5.850227411507979e-06
19212,5.849280952374689e-06
19213,5.8483325975355865e-06
19214,5.8473832933447725e-06
19215,5.84643493850567e-06
19216,5.845487531908051e-06
19217,5.844548618072483e-06
19218,5.843599313881678e-06
19219,5.842647156084623e-06
19220,5.841699749598024e-06
19221,5.8407513947589234e-06
19222,5.839811541008549e-06
19223,5.838860335338754e-06
19224,5.8379072245262594e-06
19225,5.83696265732403e-06
19226,5.836012402893332e-06
19227,5.8350640480542265e-06
19228,5.834116641567632e-06
19229,5.833168286728527e-06
19230,5.832220880241936e-06
19231,5.831276313039699e-06
19232,5.830334576795156e-06
19233,5.829387170308567e-06
19234,5.828437866117751e-06
19235,5.82748856192694e-06
19236,5.826546825682397e-06
19237,5.8256003665491124e-06
19238,5.824651062469325e-06
19239,5.823704603336035e-06
19240,5.822756248496928e-06
19241,5.8218088418993085e-06
19242,5.820864274808098e-06
19243,5.819914020377408e-06
19244,5.818966613890813e-06
19245,5.818019207404213e-06
19246,5.817072748270924e-06
19247,5.816124393431821e-06
19248,5.815176038592713e-06
19249,5.814231471390486e-06
19250,5.813285012257197e-06
19251,5.812341389743736e-06
19252,5.8113920855529236e-06
19253,5.810443730713816e-06
19254,5.80949632422723e-06
19255,5.808555529673852e-06
19256,5.807607174834753e-06
19257,5.806662607632518e-06
19258,5.805712353312846e-06
19259,5.804771558759471e-06
19260,5.803823203920369e-06
19261,5.802874848970243e-06
19262,5.801926494131138e-06
19263,5.8009819270399285e-06
19264,5.800031672609225e-06
19265,5.799087105407002e-06
19266,5.798135899848238e-06
19267,5.797187545009129e-06
19268,5.796242032340973e-06
19269,5.7952927281501596e-06
19270,5.794347215481999e-06
19271,5.793397911291185e-06
19272,5.7924495564520805e-06
19273,5.791502149965484e-06
19274,5.79055758287428e-06
19275,5.789609227924157e-06
19276,5.788663715367016e-06
19277,5.787719148164787e-06
19278,5.7867717416781855e-06
19279,5.78582717458698e-06
19280,5.7848788197478714e-06
19281,5.78393330707971e-06
19282,5.782988739877484e-06
19283,5.7820507649575265e-06
19284,5.7811024101184225e-06
19285,5.78015878749394e-06
19286,5.7792132749368e-06
19287,5.778272480383429e-06
19288,5.777323176192614e-06
19289,5.776373872001808e-06
19290,5.7754368349982565e-06
19291,5.774488480159155e-06
19292,5.773545801224246e-06
19293,5.772605947473866e-06
19294,5.771665152920489e-06
19295,5.770725299281133e-06
19296,5.76977694433101e-06
19297,5.768834265396093e-06
19298,5.767887806373833e-06
19299,5.766942293705669e-06
19300,5.765994887219075e-06
19301,5.765046532268951e-06
19302,5.7641029097554855e-06
19303,5.76315834266428e-06
19304,5.762213775462044e-06
19305,5.761269208370833e-06
19306,5.760321801884233e-06
19307,5.75937534275095e-06
19308,5.758428883617658e-06
19309,5.757479579426854e-06
19310,5.756529325107177e-06
19311,5.7555790706764796e-06
19312,5.754628816245779e-06
19313,5.753680461295647e-06
19314,5.7527330548090535e-06
19315,5.751789432295595e-06
19316,5.750843919627433e-06
19317,5.749890808703912e-06
19318,5.748942453864812e-06
19319,5.748001659311442e-06
19320,5.7470561467543e-06
19321,5.7461125241298205e-06
19322,5.745168901616356e-06
19323,5.744229047865981e-06
19324,5.743286368931063e-06
19325,5.74234463268653e-06
19326,5.741404778936142e-06
19327,5.740455474745334e-06
19328,5.739514680191964e-06
19329,5.738572001257043e-06
19330,5.737626488588887e-06
19331,5.736680029566619e-06
19332,5.735732622969002e-06
19333,5.734783318889217e-06
19334,5.733834963939084e-06
19335,5.732892285004172e-06
19336,5.731946772447035e-06
19337,5.730998417496914e-06
19338,5.730052904939773e-06
19339,5.72910644580649e-06
19340,5.728162823182003e-06
19341,5.727218256090795e-06
19342,5.726272743422633e-06
19343,5.7253291209091686e-06
19344,5.724380766070071e-06
19345,5.723431461879261e-06
19346,5.722484055392659e-06
19347,5.721535700442539e-06
19348,5.720586396362745e-06
19349,5.719638041412624e-06
19350,5.7186915823903544e-06
19351,5.717742278199543e-06
19352,5.716795819066257e-06
19353,5.715848412579656e-06
19354,5.714900057740557e-06
19355,5.713953598607271e-06
19356,5.7130023929374795e-06
19357,5.712055933915214e-06
19358,5.711107578965095e-06
19359,5.710161119942828e-06
19360,5.709215607274669e-06
19361,5.708266303083851e-06
19362,5.707314145286801e-06
19363,5.706364841095988e-06
19364,5.705419328538847e-06
19365,5.7044738158706946e-06
19366,5.703533021317322e-06
19367,5.702587508649161e-06
19368,5.701642941557947e-06
19369,5.700696482424657e-06
19370,5.69974622799396e-06
19371,5.698795973563267e-06
19372,5.697845719132565e-06
19373,5.696910555297311e-06
19374,5.695969760854963e-06
19375,5.695027081809023e-06
19376,5.694081569251882e-06
19377,5.693131314821188e-06
19378,5.692181060390494e-06
19379,5.691236493299284e-06
19380,5.690292870674794e-06
19381,5.689349248161334e-06
19382,5.688404680959099e-06
19383,5.687458221936831e-06
19384,5.686512709268678e-06
19385,5.685570973024129e-06
19386,5.684619767354351e-06
19387,5.683672360867756e-06
19388,5.682723056676939e-06
19389,5.681773752486129e-06
19390,5.680826345999532e-06
19391,5.679885551446159e-06
19392,5.678937196607056e-06
19393,5.677990737473766e-06
19394,5.677044278451504e-06
19395,5.676098765783345e-06
19396,5.675145654859826e-06
19397,5.674192543936306e-06
19398,5.673241338377542e-06
19399,5.6722929834274174e-06
19400,5.671343679347631e-06
19401,5.670395324397501e-06
19402,5.669445069966806e-06
19403,5.668506156131239e-06
19404,5.667566302380852e-06
19405,5.66661794754175e-06
19406,5.665668643350941e-06
19407,5.66473347951568e-06
19408,5.663800185073948e-06
19409,5.662865956379551e-06
19410,5.661930792544285e-06
19411,5.660985279876131e-06
19412,5.660041657362672e-06
19413,5.659091402931974e-06
19414,5.6581411485012706e-06
19415,5.657193742014675e-06
19416,5.656245387064548e-06
19417,5.655297980577952e-06
19418,5.654349625738855e-06
19419,5.653414461903598e-06
19420,5.6524755479570075e-06
19421,5.651529088934735e-06
19422,5.6505778832649545e-06
19423,5.6496285790741405e-06
19424,5.648679274883324e-06
19425,5.647727117197297e-06
19426,5.646777813006487e-06
19427,5.645826607336704e-06
19428,5.644880148203412e-06
19429,5.643929893772716e-06
