states,imprecision
20361,3.956055813825191e-06
20362,3.955106509634375e-06
20363,3.9541581547952765e-06
20364,3.953216418550733e-06
20365,3.9522765648003525e-06
20366,3.95133105213219e-06
20367,3.95038174794138e-06
20368,3.949431493621701e-06
20369,3.9484916398713236e-06
20370,3.947548017246837e-06
20371,3.946600610760244e-06
20372,3.9456569882467835e-06
20373,3.94470863329666e-06
20374,3.943760278457554e-06
20375,3.9428147657893905e-06
20376,3.941871143275932e-06
20377,3.940931289525551e-06
20378,3.939980083855766e-06
20379,3.939028878297003e-06
20380,3.938078623866303e-06
20381,3.937131217379705e-06
20382,3.936189481135163e-06
20383,3.935248686581792e-06
20384,3.93429938239098e-06
20385,3.933359528640601e-06
20386,3.93240737084355e-06
20387,3.931472207008287e-06
20388,3.930531412454917e-06
20389,3.929595312590631e-06
20390,3.928648853457342e-06
20391,3.927702394324051e-06
20392,3.926752139893355e-06
20393,3.92580283570254e-06
20394,3.92486298206318e-06
20395,3.923923128312801e-06
20396,3.9229728738821015e-06
20397,3.9220226194514075e-06
20398,3.921073315260594e-06
20399,3.920129692747132e-06
20400,3.9191822861495115e-06
20401,3.918234879662917e-06
20402,3.917286524823818e-06
20403,3.9163362703931204e-06
20404,3.915402975951385e-06
20405,3.914465938947841e-06
20406,3.913520426279684e-06
20407,3.91257207144058e-06
20408,3.911623716601478e-06
20409,3.910673462170781e-06
20410,3.909725107331674e-06
20411,3.908781484707194e-06
20412,3.90783218051638e-06
20413,3.9068828764365895e-06
20414,3.905931670766808e-06
20415,3.9049871036755945e-06
20416,3.904042536473362e-06
20417,3.903097969382155e-06
20418,3.902152456713993e-06
20419,3.901206944045833e-06
20420,3.900263321532371e-06
20421,3.89932064259746e-06
20422,3.8983722877583585e-06
20423,3.897426775090193e-06
20424,3.896478420251089e-06
20425,3.895534797626606e-06
20426,3.8945864427875065e-06
20427,3.893637138596696e-06
20428,3.892686884165998e-06
20429,3.891736629735301e-06
20430,3.890793007221839e-06
20431,3.889842752791143e-06
20432,3.8888924983604395e-06
20433,3.88794698569228e-06
20434,3.887000526670012e-06
20435,3.8860531200723935e-06
20436,3.885104765233296e-06
20437,3.884155461042486e-06
20438,3.883209002020217e-06
20439,3.882259697829405e-06
20440,3.881311342990303e-06
20441,3.880362988040174e-06
20442,3.87941273360948e-06
20443,3.878462479178782e-06
20444,3.877512224859106e-06
20445,3.8765629206682925e-06
20446,3.8756126662375925e-06
20447,3.874662411806897e-06
20448,3.873716899138736e-06
20449,3.872765693468951e-06
20450,3.871820180911809e-06
20451,3.870874668243651e-06
20452,3.869931989308736e-06
20453,3.868985530175449e-06
20454,3.868036225984642e-06
20455,3.86708881949804e-06
20456,3.866139515307231e-06
20457,3.865189260876532e-06
20458,3.864237103190505e-06
20459,3.8632877989996945e-06
20460,3.862339444160588e-06
20461,3.861390139969779e-06
20462,3.860440835778968e-06
20463,3.859491531588155e-06
20464,3.858542227397346e-06
20465,3.857591021838583e-06
20466,3.856641717647769e-06
20467,3.855691463217068e-06
20468,3.854743108377968e-06
20469,3.853790950580916e-06
20470,3.852838792783863e-06
20471,3.851886634986815e-06
20472,3.850941122318653e-06
20473,3.849995609650491e-06
20474,3.849052930715582e-06
20475,3.848108363624368e-06
20476,3.847161904491083e-06
20477,3.8462154454688155e-06
20478,3.845271822844329e-06
20479,3.8443244163577344e-06
20480,3.843375112166926e-06
20481,3.842432433232013e-06
20482,3.841485026745414e-06
20483,3.840541404120933e-06
20484,3.839597781607477e-06
20485,3.8386588677719055e-06
20486,3.837717131416341e-06
20487,3.8367791564963855e-06
20488,3.835830801657283e-06
20489,3.834879595987495e-06
20490,3.8339302917966825e-06
20491,3.832980037477008e-06
20492,3.8320354702747724e-06
20493,3.831088063788177e-06
20494,3.830146327543636e-06
20495,3.8291998684103464e-06
20496,3.828251513571249e-06
20497,3.827303158732144e-06
20498,3.826353854541329e-06
20499,3.82540739540804e-06
20500,3.824460936274751e-06
20501,3.8235106818440565e-06
20502,3.822561377764268e-06
20503,3.821611123333571e-06
20504,3.820662768383443e-06
20505,3.819712514063763e-06
20506,3.818765107466151e-06
20507,3.817816752627046e-06
20508,3.816882523932641e-06
20509,3.815932269501946e-06
20510,3.8149848630153505e-06
20511,3.814037456528752e-06
20512,3.813088152337939e-06
20513,3.8121359945408905e-06
20514,3.8111895354075964e-06
20515,3.8102373777215695e-06
20516,3.809288073530761e-06
20517,3.8083378191000593e-06
20518,3.8073894642609544e-06
20519,3.8064392098302582e-06
20520,3.8054984152768876e-06
20521,3.8045538481856737e-06
20522,3.803612111830112e-06
20523,3.8026703755855702e-06
20524,3.801722969098972e-06
20525,3.8007736649081657e-06
20526,3.799822459349403e-06
20527,3.798872204918703e-06
20528,3.797926692250539e-06
20529,3.796982125159332e-06
20530,3.7960385025348474e-06
20531,3.7950920434015605e-06
20532,3.7941455843792937e-06
20533,3.7931981777816793e-06
20534,3.7922517187594087e-06
20535,3.7913043122728132e-06
20536,3.7903578531395246e-06
20537,3.789412340471363e-06
20538,3.788465881338074e-06
20539,3.7875222588246177e-06
20540,3.786576746156453e-06
20541,3.7856321790652437e-06
20542,3.784683824226142e-06
20543,3.78373925702391e-06
20544,3.7827880514651485e-06
20545,3.781841592331857e-06
20546,3.780893237492756e-06
20547,3.7799448825426326e-06
20548,3.7789965277035265e-06
20549,3.778049121216931e-06
20550,3.7771026620836457e-06
20551,3.7761524076529453e-06
20552,3.7752012020941805e-06
20553,3.7742518979033673e-06
20554,3.7733006922335853e-06
20555,3.772351388042774e-06
20556,3.771402083962984e-06
20557,3.7704518295322825e-06
20558,3.769508206907799e-06
20559,3.7685636398165878e-06
20560,3.767619072725381e-06
20561,3.7666697685345675e-06
20562,3.7657252013323372e-06
20563,3.7647806342411242e-06
20564,3.763833227754534e-06
20565,3.7628858212679374e-06
20566,3.761939362134649e-06
20567,3.760994795043441e-06
20568,3.7600492823752786e-06
20569,3.7591037697071194e-06
20570,3.7581554148680137e-06
20571,3.7572089557347276e-06
20572,3.7562634430665675e-06
20573,3.755318875975358e-06
20574,3.754372416842066e-06
20575,3.75342406200296e-06
20576,3.752475707163863e-06
20577,3.751527352324756e-06
20578,3.7505808931914716e-06
20579,3.7496306387607716e-06
20580,3.7486803843300716e-06
20581,3.7477348716619153e-06
20582,3.7467893589937535e-06
20583,3.7458410041546507e-06
20584,3.7448926493155454e-06
20585,3.743944294476444e-06
20586,3.742993088806658e-06
20587,3.7420447339675533e-06
20588,3.7410973274809565e-06
20589,3.740147073050262e-06
20590,3.739201560382099e-06
20591,3.738251305951404e-06
20592,3.7373029511122967e-06
20593,3.736354596273193e-06
20594,3.735407189675575e-06
20595,3.7344635671621133e-06
20596,3.7335152123230144e-06
20597,3.7325678057253936e-06
20598,3.731617551405717e-06
20599,3.730671092272433e-06
20600,3.729723685785837e-06
20601,3.7287762791882203e-06
20602,3.727828872701619e-06
20603,3.7268824135683323e-06
20604,3.725936901011193e-06
20605,3.724989494524602e-06
20606,3.7240401903337917e-06
20607,3.7230937312005005e-06
20608,3.722146324713905e-06
20609,3.721199865580614e-06
20610,3.72025340644733e-06
20611,3.71930694742506e-06
20612,3.7183604882917754e-06
20613,3.7174111841009592e-06
20614,3.7164609296702592e-06
20615,3.7155116254794515e-06
20616,3.7145661129223146e-06
20617,3.7136206002541494e-06
20618,3.7126788640096126e-06
20619,3.711729559818797e-06
20620,3.710781204979696e-06
20621,3.7098337983820754e-06
20622,3.708892062137537e-06
20623,3.707950325892994e-06
20624,3.707000071462297e-06
20625,3.706054558794134e-06
20626,3.7051099917029266e-06
20627,3.7041691971495534e-06
20628,3.70322179066296e-06
20629,3.702276277994797e-06
20630,3.7013279231556963e-06
20631,3.700377668724994e-06
20632,3.6994302622384004e-06
20633,3.6984819073992993e-06
20634,3.6975363947311362e-06
20635,3.6965899355978506e-06
20636,3.6956434765755813e-06
20637,3.694704562628989e-06
20638,3.6937609401155343e-06
20639,3.692814480982246e-06
20640,3.69186991389103e-06
20641,3.690921558940905e-06
20642,3.6899713045102094e-06
20643,3.6890229496711037e-06
20644,3.688075543184511e-06
20645,3.6871309760933015e-06
20646,3.6861873534688142e-06
20647,3.685241840800659e-06
20648,3.6842934859615544e-06
20649,3.6833479732933917e-06
20650,3.682400566806799e-06
20651,3.681455999715586e-06
20652,3.6805133207806766e-06
20653,3.6795668616473867e-06
20654,3.678616607216692e-06
20655,3.677666352785993e-06
20656,3.6767160983552897e-06
20657,3.675773419420382e-06
20658,3.6748231649896844e-06
20659,3.673872910558981e-06
20660,3.6729273980018458e-06
20661,3.671981885333684e-06
20662,3.671038262709202e-06
20663,3.670092750152064e-06
20664,3.669147237483907e-06
20665,3.668200778350617e-06
20666,3.6672580994157015e-06
20667,3.6663144769022433e-06
20668,3.6653717979673334e-06
20669,3.664424391369714e-06
20670,3.6634798242785017e-06
20671,3.6625305200876923e-06
20672,3.66158500741953e-06
20673,3.660637600932934e-06
20674,3.6596939784194734e-06
20675,3.6587494112172402e-06
20676,3.6578029521949794e-06
20677,3.6568555455973578e-06
20678,3.6559071907582593e-06
20679,3.6549607317359926e-06
20680,3.654018052690053e-06
20681,3.653069697850953e-06
20682,3.652127961606409e-06
20683,3.6511805551198176e-06
20684,3.6502312509290027e-06
20685,3.6492885719940885e-06
20686,3.648339267803283e-06
20687,3.6473890133725796e-06
20688,3.646441606885983e-06
20689,3.645497039794779e-06
20690,3.644548684955676e-06
20691,3.6436041177534393e-06
20692,3.642657658620155e-06
20693,3.6417083545403607e-06
20694,3.640763787338133e-06
20695,3.63981922024692e-06
20696,3.638871813760324e-06
20697,3.6379225095695125e-06
20698,3.6369741547304093e-06
20699,3.636026748243817e-06
20700,3.635079341646197e-06
20701,3.634131935159602e-06
20702,3.6331845286730075e-06
20703,3.632237122186408e-06
20704,3.631289715699815e-06
20705,3.6303423091021956e-06
20706,3.629395850079929e-06
20707,3.6284503374117717e-06
20708,3.6275019825726707e-06
20709,3.626561188019293e-06
20710,3.625622274072704e-06
20711,3.624676761515565e-06
20712,3.6237303023822746e-06
20713,3.622782895895679e-06
20714,3.6218364367623917e-06
20715,3.6208871325715823e-06
20716,3.619936878140885e-06
20717,3.6189866237101887e-06
20718,3.6180373196303957e-06
20719,3.6170908604971088e-06
20720,3.6161462934058987e-06
20721,3.6152017262036625e-06
20722,3.614255267070374e-06
20723,3.61330880804811e-06
20724,3.6123632953799475e-06
20725,3.6114158888933554e-06
20726,3.61046848240676e-06
20727,3.6095210758091416e-06
20728,3.6085736693225456e-06
20729,3.607624365131731e-06
20730,3.6066779061094704e-06
20731,3.6057295511593394e-06
20732,3.604782144672745e-06
20733,3.603834738186153e-06
20734,3.602887331699554e-06
20735,3.6019399252129602e-06
20736,3.600992518615344e-06
20737,3.600041313056577e-06
20738,3.599092958217477e-06
20739,3.5981427037867796e-06
20740,3.5971952971891618e-06
20741,3.5962478907025662e-06
20742,3.595299535863464e-06
20743,3.594351181024355e-06
20744,3.5934037745377597e-06
20745,3.5924601519132793e-06
20746,3.591516529399819e-06
20747,3.5905747930442523e-06
20748,3.589635879208687e-06
20749,3.588688472722091e-06
20750,3.5877439056308798e-06
20751,3.5867974464975886e-06
20752,3.585850987364304e-06
20753,3.5849016831734893e-06
20754,3.583958060660028e-06
20755,3.583008756469219e-06
20756,3.5820622973359336e-06
20757,3.5811158383136647e-06
20758,3.580167483363541e-06
20759,3.5792172289328414e-06
20760,3.578270769910576e-06
20761,3.5773243107772873e-06
20762,3.5763769042906876e-06
20763,3.575430445157402e-06
20764,3.574485878066194e-06
20765,3.573539418932906e-06
20766,3.5725910640938022e-06
20767,3.5716436576072033e-06
20768,3.5706962510095838e-06
20769,3.569750738452446e-06
20770,3.5688004840217477e-06
20771,3.5678559168195174e-06
20772,3.5669085103329228e-06
20773,3.5659582559022223e-06
20774,3.5650127432340643e-06
20775,3.564065336747466e-06
20776,3.5631150823167684e-06
20777,3.5621648278860748e-06
20778,3.561214573455373e-06
20779,3.5602690608982382e-06
20780,3.559323548230075e-06
20781,3.5583761417434784e-06
20782,3.557424936073693e-06
20783,3.5564784769404073e-06
20784,3.555536740695863e-06
20785,3.5545921736046537e-06
20786,3.553643818765551e-06
20787,3.5526973596322615e-06
20788,3.5517509004989704e-06
20789,3.550804441365685e-06
20790,3.5498598742744764e-06
20791,3.548914361606316e-06
20792,3.5479631560475507e-06
20793,3.5470157494499337e-06
20794,3.546070236892796e-06
20795,3.5451237777595085e-06
20796,3.544179210668296e-06
20797,3.5432327515350107e-06
20798,3.5422843966959075e-06
20799,3.54134171776099e-06
20800,3.5403914633302968e-06
20801,3.5394412088995968e-06
20802,3.538496641697362e-06
20803,3.5375501826750956e-06
20804,3.5366037235418116e-06
20805,3.535661044606894e-06
20806,3.5347183656719824e-06
20807,3.5337737984697496e-06
20808,3.5328282859126156e-06
20809,3.531882773244456e-06
20810,3.5309382061532446e-06
20811,3.5299955271073077e-06
20812,3.5290500145501707e-06
20813,3.5281063919256907e-06
20814,3.5271618248344773e-06
20815,3.5262144183478834e-06
20816,3.5252660633977563e-06
20817,3.524317708558657e-06
20818,3.523368404367846e-06
20819,3.522418149937146e-06
20820,3.5214773554947953e-06
20821,3.5205318428266323e-06
20822,3.5195834879875295e-06
20823,3.5186389207853e-06
20824,3.5176896167055097e-06
20825,3.5167412617553838e-06
20826,3.51579290691628e-06
20827,3.5148473942481218e-06
20828,3.5139028271569087e-06
20829,3.512957314488751e-06
20830,3.51201746073837e-06
20831,3.5110794858184157e-06
20832,3.510133026685123e-06
20833,3.5091884595939166e-06
20834,3.5082457806590024e-06
20835,3.5072993215257142e-06
20836,3.5063500173349027e-06
20837,3.5054035583126372e-06
20838,3.5044561517150186e-06
20839,3.5035087452284218e-06
20840,3.502564178137216e-06
20841,3.501618665469055e-06
20842,3.500667459799268e-06
20843,3.4997172054795928e-06
20844,3.4987669510488924e-06
20845,3.4978166966181932e-06
20846,3.4968664421874945e-06
20847,3.4959161877567975e-06
20848,3.4949659333261e-06
20849,3.4940156788954026e-06
20850,3.4930720563819398e-06
20851,3.492121801951243e-06
20852,3.4911781793267564e-06
20853,3.4902298244876558e-06
20854,3.489281469648556e-06
20855,3.4883321654577436e-06
20856,3.4873838106186375e-06
20857,3.486438297950479e-06
20858,3.485494675325993e-06
20859,3.484544420895297e-06
20860,3.4835941665756214e-06
20861,3.4826477074423298e-06
20862,3.481706912888962e-06
20863,3.4807632903754993e-06
20864,3.4798139861846856e-06
20865,3.4788637317539916e-06
20866,3.4779134773232895e-06
20867,3.476980182881559e-06
20868,3.476037503946652e-06
20869,3.4750957677021094e-06
20870,3.4741445620323236e-06
20871,3.4731962071932166e-06
20872,3.472248800706623e-06
20873,3.4712994965158134e-06
20874,3.470348290846026e-06
20875,3.4694018317127377e-06
20876,3.4684572646215302e-06
20877,3.4675060589517393e-06
20878,3.466566205312382e-06
20879,3.465622582687899e-06
20880,3.4646789601744413e-06
20881,3.4637353375499545e-06
20882,3.4627917150364947e-06
20883,3.4618499787919532e-06
20884,3.4609063561674723e-06
20885,3.4599627336540083e-06
20886,3.459019111029526e-06
20887,3.4580773747849864e-06
20888,3.4571356385404445e-06
20889,3.4561901258722827e-06
20890,3.4552446132041247e-06
20891,3.4542991006469873e-06
20892,3.4533535879788276e-06
20893,3.452402382309042e-06
20894,3.4514530781182303e-06
20895,3.450508511027015e-06
20896,3.4495629983588567e-06
20897,3.44861274392816e-06
20898,3.4476653374415612e-06
20899,3.4467179309549665e-06
20900,3.445770524468375e-06
20901,3.4448231179817755e-06
20902,3.4438776053136162e-06
20903,3.442928301122806e-06
20904,3.441980894636208e-06
20905,3.4410382157012954e-06
20906,3.440097421147927e-06
20907,3.4391462154781406e-06
20908,3.438195009919377e-06
20909,3.4372542153660027e-06
20910,3.4363124791214633e-06
20911,3.43537074287692e-06
20912,3.4344299483235466e-06
20913,3.4334900945731657e-06
20914,3.4325464720597084e-06
20915,3.4316028494352216e-06
20916,3.4306573367670598e-06
20917,3.429709930280466e-06
20918,3.4287625237938683e-06
20919,3.4278151173072728e-06
20920,3.4268677108206777e-06
20921,3.4259203042230636e-06
20922,3.424978567978518e-06
20923,3.424029263787709e-06
20924,3.4230865848527986e-06
20925,3.4221457904104486e-06
20926,3.4211945847406594e-06
20927,3.420254730990277e-06
20928,3.419314877239898e-06
20929,3.4183712547264395e-06
20930,3.4174276321019577e-06
20931,3.416482119544816e-06
20932,3.415531865114119e-06
20933,3.414582560923305e-06
20934,3.413631355253519e-06
20935,3.4126839487669267e-06
20936,3.4117336943362305e-06
20937,3.410782488777462e-06
20938,3.4098360296441725e-06
20939,3.4088905169760123e-06
20940,3.407945004307855e-06
20941,3.4069994916396946e-06
20942,3.4060511368005915e-06
20943,3.4051046777783264e-06
20944,3.404156322828201e-06
20945,3.403207018748408e-06
20946,3.4022577145575977e-06
20947,3.4013065088878128e-06
20948,3.400360049754526e-06
20949,3.3994211359189563e-06
20950,3.398480341365585e-06
20951,3.3975338823433177e-06
20952,3.396585527393193e-06
20953,3.3956343218344312e-06
20954,3.394683116164642e-06
20955,3.3937338119738344e-06
20956,3.3927835575431335e-06
20957,3.391837098520867e-06
20958,3.390892531318637e-06
20959,3.389945124832039e-06
20960,3.388996769992935e-06
20961,3.3880503108596476e-06
20962,3.387107631924738e-06
20963,3.386164009411277e-06
20964,3.3852203867867927e-06
20965,3.384276764273332e-06
20966,3.38332746008252e-06
20967,3.3823838374580366e-06
20968,3.3814514763808013e-06
